Time [s],Latitude [deg],Longitude [deg],Altitude [m],Vel N [m/s],Vel E [m/s],Vel D [m/s],Roll [deg],Pitch [deg],Yaw [deg]
1200.9,-0.000446099959400241,0.000217367191666169,0.000237928571845267,0.348147623494014,1.05315789200168,-1.28479502836676e-06,-0.000496239361055599,6.63655106936228e-05,71.7074077433405
1201,-0.000445776066668253,0.000218309137466566,0.000238046738855562,0.368136111828832,1.04395793644951,-1.11350764886442e-06,-0.000496361999630501,5.76344025164929e-05,70.5755658680236
1201.1,-0.000445434099074101,0.000219242758107736,0.000238151541739693,0.388118630115569,1.03462339897943,-9.41647285701563e-07,-0.000496466255305971,4.88245825839425e-05,69.4374077027012
1201.2,-0.000445074065512313,0.000220167934205245,0.000238236650122108,0.40808745111689,1.02515766081701,-7.69301052361282e-07,-0.000496552873651276,3.99472970960252e-05,68.2938403415851
1201.3,-0.000444695981857629,0.000221084549448722,0.000238304174127991,0.428034865995091,1.01556418457772,-5.96556421206262e-07,-0.00049662113000674,3.10141795701974e-05,67.1457955572092
1201.4,-0.000444299870946833,0.000221992490674343,0.000238355520507464,0.447953187688328,1.00584651282268,-4.23501160973228e-07,-0.000496671765757291,2.20371890000091e-05,65.9942258157285
1201.5,-0.000443885762557543,0.000222891647935961,0.000238388579135344,0.467834754264526,0.996008266557501,-2.5022326893831e-07,-0.000496704052526032,1.30285432530525e-05,64.8401000455606
1201.6,-0.00044345369338397,0.0002237819145749,0.000238406866886937,0.487671932266162,0.986053143696985,-7.68109079674062e-08,-0.000496718727636239,4.00064914574698e-06,63.6843992066812
1201.7,-0.000443003707009659,0.000224663187288331,0.000238404756761753,0.507457120032633,0.975984917477881,9.66476599861821e-08,-0.000496715058899334,-5.03397032562013e-06,62.5281117127713
1201.8,-0.000442535853877247,0.000225535366196197,0.00023838646901016,0.5271827510075,0.965807434837186,2.70064138940818e-07,-0.000496693045908837,-1.40627503299218e-05,61.3722287615023
1201.9,-0.000442050191255215,0.000226398354906696,0.000238352003632157,0.546841297022817,0.955524614741232,4.43350265943998e-07,-0.000496653420067243,-2.30731592545562e-05,60.2177396303375
1202,-0.000441546783201705,0.000227252060580194,0.000238297140377377,0.566425271559013,0.945140446468606,6.16417873744446e-07,-0.000496595443232019,-3.20527730713427e-05,59.0656269960782
1202.1,-0.000441025700525382,0.000228096393991624,0.000238228209621372,0.585927232989239,0.934658987871075,7.89178959292869e-07,-0.000496519108974816,-4.09893484951867e-05,57.916862335976
1202.2,-0.000440487020743378,0.000228931269591279,0.000238138880988589,0.605339787791427,0.924084363573891,9.61545746691606e-07,-0.000496425143006423,-4.9870893331056e-05,56.7724014659151
1202.3,-0.000439930828036349,0.000229756605563967,0.000238034781479519,0.624655593735989,0.913420763145374,1.13343075436312e-06,-0.000496313535312319,-5.86857335678381e-05,55.6331802686715
1202.4,-0.000439357213200652,0.000230572323886531,0.000237912394218856,0.643867363048457,0.902672439233119,1.30474685766657e-06,-0.000496183539452391,-6.74225759016086e-05,54.5001106606505
1202.5,-0.000438766273597679,0.000231378350383642,0.000237773829331784,0.662967865539234,0.891843705651102,1.47540735428997e-06,-0.000496035875724987,-7.60705653131256e-05,53.3740768401488
1202.6,-0.000438158113100379,0.000232174614781892,0.000237616976693118,0.68194993170588,0.880938935441116,1.64532602797696e-06,-0.000495870528346332,-8.46193368281867e-05,52.255931854737
1202.7,-0.000437532842036976,0.000232961050762105,0.000237444649803104,0.700806455799949,0.869962558889092,1.81441721114339e-06,-0.000495687479620121,-9.30590610295919e-05,51.1464945180546
1202.8,-0.000436890577131947,0.000233737596009851,0.000237254738536558,0.719530398869267,0.858919061519897,1.98259584893723e-06,-0.000495485974358357,-0.000101380482967009,50.0465466998315
1202.9,-0.000436231441444242,0.000234504192264172,0.000237048649643603,0.738114791748446,0.847812982036369,2.14977755874646e-06,-0.000495267461824876,-0.000109574954138724,48.9568310054972
1203,-0.000435555564302841,0.000235260785364391,0.000236824976374116,0.756552738033402,0.836648910248248,2.31587869425898e-06,-0.000495031183252653,-0.000117634457722459,47.8780488546133
1203.1,-0.000434863081239607,0.000236007325295106,0.00023658582885328,0.774837417010794,0.825431484962158,2.48081640330522e-06,-0.000494777849812916,-0.000125551626673837,46.8108589607334
1203.2,-0.000434154133919539,0.000236743766229223,0.000236328393580852,0.792962086537176,0.81416539182228,2.64450868814325e-06,-0.000494506698268005,-0.000133319755265138,45.7558762082619
1203.3,-0.00043342887006842,0.00023747006656906,0.000236056890807197,0.810920085897973,0.802855361153269,2.80687446563288e-06,-0.000494219174203811,-0.000140932804206268,44.7136709168255
1203.4,-0.000432687443397893,0.000238186188985507,0.000235767803657011,0.828704838616006,0.791506165749304,2.96783362097042e-06,-0.00049391377320635,-0.000148385399405355,43.684768476997
1203.5,-0.000431930013528039,0.000238892100455163,0.000235462538880415,0.846309855216119,0.780122618642544,3.12730706786279e-06,-0.000493591938880195,-0.000155672825459396,42.6696493382571
1203.6,-0.00043115674590745,0.000239587772295482,0.000235141799852472,0.86372873594659,0.768709570848646,3.28521680159621e-06,-0.000493252900158722,-0.000162791013691858,41.6687493253966
1203.7,-0.000430367811730871,0.000240273180197866,0.000234806289948241,0.880955173462961,0.757271909081287,3.44148595310401e-06,-0.000492897360973672,-0.000169736525731973,40.6824602562153
1203.8,-0.000429563387854448,0.000240948304258692,0.000234453195667478,0.897982955457306,0.745814553442681,3.59603884236837e-06,-0.000492524545599032,-0.000176506533009801,39.7111308325328
1203.9,-0.000428743656708587,0.000241613129008273,0.000234086737260551,0.914805967243246,0.734342455093376,3.74880102982367e-06,-0.000492135895929199,-0.000183098792878385,38.7550677740681
1204,-0.000427908806208537,0.000242267643437687,0.000233706211352399,0.931418194303765,0.722860593901245,3.89969936498424e-06,-0.000491730633232138,-0.000189511621715613,37.8145371641364
1204.1,-0.000427059029662653,0.000242911841023513,0.000233308101067714,0.947813724762198,0.711373976053772,4.04866203751464e-06,-0.000491309458221093,-0.000195743865952317,36.8897659768643
1204.2,-0.000426194525678481,0.000243545719750391,0.000232893813156621,0.963986751836659,0.699887631673954,4.19561862152751e-06,-0.000490873072420301,-0.000201794871072407,35.9809437552697
1204.3,-0.000425315498066615,0.000244169282131442,0.000232466161119362,0.979931576226063,0.688406612402351,4.34050012343423e-06,-0.000490419948890265,-0.000207664449616699,35.0882244110782
1204.4,-0.000424422155742444,0.000244782535226509,0.000232026551706063,0.995642608434699,0.676935988955124,4.4832390246885e-06,-0.000489951528952541,-0.000213352848243643,34.2117281184816
1204.5,-0.000423514712625811,0.000245385490658188,0.000231570764666354,1.01111437106441,0.665480848686627,4.62376932430786e-06,-0.000489467768691213,-0.00021886071450927,33.3515432760314
1204.6,-0.000422593387538621,0.000245978164625674,0.000231102316875541,1.02634150103804,0.654046293114474,4.76202657950786e-06,-0.000488968622575516,-0.000224189063681828,32.507728511905
1204.7,-0.000421658404100459,0.000246560577916369,0.000230619098208443,1.0413187517776,0.642637435442269,4.8979479461142e-06,-0.000488454043437514,-0.00022933924600284,31.6803147112688
1204.8,-0.000420709990622293,0.000247132755915255,0.000230121812040118,1.05604099530878,0.631259398067154,5.03147221220246e-06,-0.000487925476387137,-0.000234312914385698,30.869307046202
1204.9,-0.000419748379998248,0.000247694728612041,0.000229613975245875,1.07050322433439,0.619917310074057,5.16253983895432e-06,-0.000487382128114512,-0.000239111993450114,30.0746869896749
1205,-0.000418773809595582,0.000248246530606025,0.000229089257450161,1.08470055422953,0.608616304717128,5.29109298819108e-06,-0.000486823949127305,-0.00024373864914136,29.2964142995438
1205.1,-0.000417786521142852,0.00024878820110872,0.000228553989028528,1.0986282249796,0.597361516897039,5.41707556100945e-06,-0.000486251637891821,-0.00024819526023301,28.5344289592759
1205.2,-0.00041678676061636,0.00024931978394419,0.00022800535648073,1.1122816030781,0.58615808062893,5.54043322065212e-06,-0.000485665894891318,-0.000252484390588822,27.7886530638771
1205.3,-0.000415774778124927,0.000249841327547109,0.000227448283432198,1.12565618333682,0.575011126493891,5.66111342625852e-06,-0.000485065920096217,-0.000256608763514658,27.0589926427823
1205.4,-0.00041475082779303,0.000250352884958542,0.000226875032757256,1.13874759065054,0.56392577909874,5.77906545662366e-06,-0.000484453165276036,-0.000260571237288084,26.3453394125675
1205.5,-0.000413715167642401,0.000250854513819423,0.000226291934831456,1.15155158170359,0.552907154524245,5.89424043329068e-06,-0.00048382607528248,-0.000264374782333353,25.6475724534956
1205.6,-0.000412668059472075,0.000251346276361756,0.000225696879529615,1.16406404660655,0.541960357765545,6.00659134541992e-06,-0.000483186857187715,-0.000268022460159076,24.9655598062947
1205.7,-0.000411609768737019,0.000251828239397506,0.000225089866851732,1.17628101046666,0.531090480182605,6.11607306999495e-06,-0.000482534707480827,-0.000271517403752614,24.2991599871642
1205.8,-0.000410540564425365,0.000252300474305199,0.000224473006922991,1.18819863489985,0.520302596937032,6.2226423873657e-06,-0.000481870330012846,-0.000274862799407198,23.6482234184763
1205.9,-0.000409460718934271,0.000252763057014227,0.000223845596368331,1.19981321949062,0.509601764435763,6.32625800189857e-06,-0.00048119367413567,-0.000278061870369485,23.0125937755195
1206,-0.000408370507944544,0.000253216067986845,0.000223207635187752,1.21112120315404,0.498993017780189,6.42688055085827e-06,-0.000480504687977231,-0.000281117861513034,22.3921092505543
1206.1,-0.000407270210294017,0.000253659592197898,0.000222560530131377,1.2221191654685,0.488481368209785,6.5244726232816e-06,-0.000479804078031712,-0.000284034025924511,21.7866037337746
1206.2,-0.000406160107849763,0.000254093719112225,0.000221902874449083,1.23280382792319,0.478071800551902,6.61899876619465e-06,-0.000479092554044535,-0.000286813612343848,21.1959079145628
1206.3,-0.000405040485379237,0.000254518542659803,0.000221235371515931,1.24317205509733,0.467769270689972,6.71042549393874e-06,-0.000478369305426076,-0.000289459854075338,20.619850305625
1206.4,-0.000403911630420326,0.000254934161208604,0.000220559428082044,1.25322085578793,0.457578703017806,6.79872129549786e-06,-0.00047763580503713,-0.000291975959065404,20.0582581912824
1206.5,-0.000402773833150477,0.000255340677535161,0.000219877154272605,1.26294738404988,0.447504987911547,6.88385663760727e-06,-0.0004768912413228,-0.000294365100978092,19.5109585049133
1206.6,-0.000401627386254855,0.000255738198792895,0.000219183626462186,1.27234894018638,0.437552979223431,6.9658039709708e-06,-0.000476137093307702,-0.000296630411506159,18.9777786385057
1206.7,-0.000400472584793668,0.000256126836478168,0.000218483064901155,1.28142297166273,0.427727491763773,7.04453772648606e-06,-0.000475372548685073,-0.000298774973219537,18.4585471869321
1206.8,-0.000399309726068705,0.000256506706394086,0.000217775469589511,1.2901670739522,0.418033298807219,7.12003431546648e-06,-0.000474598325154386,-0.000300801813669328,17.9530946319089
1206.9,-0.000398139109489097,0.000256877928612082,0.000217060137152193,1.29857899131499,0.408475129617219,7.19227212742091e-06,-0.000473815144482492,-0.000302713900064496,17.4612539690775
1207,-0.000396961036436462,0.000257240627431261,0.000216337067589201,1.30665661750559,0.399057666971712,7.26123152583469e-06,-0.000473022962178571,-0.000304514134801788,16.9828612812762
1207.1,-0.000395775810129389,0.000257594931335542,0.000215606964275597,1.31439799642044,0.389785544711564,7.32689483928795e-06,-0.000472221732940181,-0.000306205351466739,16.517756262382
1207.2,-0.000394583735487399,0.000257940972948606,0.000214871233961502,1.32180132265929,0.380663345311789,7.38924635279581e-06,-0.000471412183772237,-0.000307790311518719,16.065782695638
1207.3,-0.000393385118994436,0.000258278888986659,0.000214129876646918,1.32886494203068,0.371695597458954,7.44827229892664e-06,-0.000470595046214132,-0.000309271701562588,15.6267888889117
1207.4,-0.000392180268561883,0.000258608820209041,0.000213381485581721,1.33558735199218,0.362886773652471,7.50396084381322e-06,-0.000469769504830509,-0.000310652130946121,15.2006280711167
1207.5,-0.000390969493391286,0.000258930911366678,0.000212629577641218,1.34196720200231,0.354241287837867,7.5563020744962e-06,-0.00046893706966932,-0.000311934129901648,14.7871587536228
1207.6,-0.00038975310383672,0.000259245311148431,0.000211871339325163,1.3480032938187,0.345763493041994,7.60528798293691e-06,-0.000468097703952203,-0.000313120147989781,14.3862450581772
1207.7,-0.000388531411266961,0.000259552172125311,0.000211109584133803,1.35369458172198,0.337457679041017,7.65091244758764e-06,-0.000467251370329209,-0.000314212552773853,13.9977570157798
1207.8,-0.00038730472792748,0.000259851650692632,0.000210340091816768,1.35904017266402,0.32932807006406,7.69317121540602e-06,-0.000466398812313121,-0.000315213628991629,13.6215708394484
1207.9,-0.000386073366802314,0.0002601439070101,0.00020956848937455,1.36403932636286,0.321378822501028,7.73206188009468e-06,-0.000465539995707159,-0.000316125577686167,13.2575691720647
1208,-0.000384837641475909,0.000260429104939849,0.000208794073432087,1.36869145531059,0.313614022648444,7.76758386300536e-06,-0.000464674885809767,-0.000316950515847155,12.9056413135097
1208.1,-0.000383597865994969,0.000260707411982485,0.000208016843989379,1.3729961247142,0.30603768448882,7.79973838516135e-06,-0.000463805019036947,-0.000317690475858852,12.565683429055
1208.2,-0.000382354354730395,0.000260978999211129,0.000207234690921242,1.37695305238108,0.298653747485781,7.82852844483095e-06,-0.000462930368573554,-0.000318347405375173,12.2375987404289
1208.3,-0.000381107422239372,0.000261244041203495,0.000206451131102983,1.38056210851941,0.291466074415949,7.85395879199235e-06,-0.000462050907253385,-0.000318923167232917,11.9212977027356
1208.4,-0.000379857383127636,0.00026150271597205,0.000205664757784479,1.3838233154772,0.284478449238382,7.87603589724739e-06,-0.000461167397862629,-0.000319419539272296,11.6166981689669
1208.5,-0.00037860455191205,0.000261755204892253,0.00020487557096573,1.38673684741144,0.277694574984024,7.89476792562027e-06,-0.000460279025256795,-0.000319838214466043,11.3237255432844
1208.6,-0.000377349242883469,0.000262001692628927,0.000204084274021798,1.3893030298897,0.271118071682926,7.91016470369499e-06,-0.000459387347967296,-0.000320180800862808,11.0423129254247
1208.7,-0.000376091769970021,0.000262242367060784,0.000203294383827988,1.39152233942355,0.264752474338346,7.92223769141565e-06,-0.000458493141632525,-0.000320448821782477,10.7724012481306
1208.8,-0.000374832446600848,0.000262477419203137,0.000202500976758872,1.3933954029258,0.258601230915971,7.93099994700341e-06,-0.000457595594949103,-0.000320643715778531,10.5139394078265
1208.9,-0.000373571585570332,0.000262707043128831,0.000201708273064818,1.39492299711867,0.252667700379097,7.93646609209553e-06,-0.000456695486270826,-0.000320766836629765,10.2668843908591
1209,-0.000372309498902931,0.000262931435887423,0.00020091345924558,1.39610604785379,0.246955150773878,7.93865228065904e-06,-0.000455792800419257,-0.000320819453495964,10.0312013969579
1209.1,-0.000371046497718629,0.000263150797422659,0.000200119348801403,1.39694562938033,0.241466757331198,7.93757616079915e-06,-0.000454888323270574,-0.000320802750766261,9.80686395940037
1209.2,-0.000369782892099079,0.000263365330488263,0.000199325941732288,1.39744296354823,0.236205600620502,7.93325683678958e-06,-0.00045398284693503,-0.000320717827946061,9.59385406437182
1209.3,-0.000368518990954532,0.000263575240562086,0.000198534644788357,1.39759941892021,0.231174664750306,7.92571483665405e-06,-0.000453076365421985,-0.000320565699601882,9.39216227037318
1209.4,-0.00036725510189154,0.00026378073575866,0.000197741941094304,1.39741650986094,0.226376835595833,7.91497206842351e-06,-0.000452168066648627,-0.000320347294968986,9.2017878272206
1209.5,-0.00036599153108157,0.000263982026740174,0.000196950644150373,1.396895895526,0.221814899077344,7.90105178460898e-06,-0.000451260362626539,-0.000320063457702044,9.02273879679804
1209.6,-0.000364728583130518,0.00026417932662593,0.000196160753956565,1.3960393787964,0.217491539488854,7.88397854156742e-06,-0.000450352447664931,-0.000319714945397622,8.85503217584133
1209.7,-0.000363466560949239,0.000264372850900308,0.000195374380638064,1.39484890515903,0.213409337856184,7.86377815931161e-06,-0.00044944513140768,-0.000319302429040442,8.69869402042374
1209.8,-0.000362205765625117,0.000264562817319286,0.000194589414069685,1.39332656151956,0.209570770351632,7.8404776822083e-06,-0.000448537604926519,-0.000318826492393173,8.55375957374124
1209.9,-0.000360946496294717,0.000264749445815552,0.000193805150876368,1.39147457494314,0.205978206756131,7.81410533612359e-06,-0.000447632309566195,-0.000318287631142006,8.42027339717716
1210,-0.000359689050017639,0.000264932958402252,0.000193025107933419,1.38929531133939,0.20263390895804,7.78469048801078e-06,-0.000446727627184876,-0.000317686252029642,8.29828950433397
1210.1,-0.000358433721651546,0.00026511357907542,0.000192249988615898,1.38679127410587,0.199540029509038,7.75226360305581e-06,-0.000445825196528966,-0.000317022671765839,8.18787149889586
1210.2,-0.000357180803728479,0.000265291533715128,0.00019147557267344,1.38396510267312,0.196698610231235,7.7168562062635e-06,-0.00044492421213922,-0.000316297116002395,8.08909271644837
1210.3,-0.000355930586332513,0.000265467049985403,0.000190705376981349,1.38081957101989,0.194111580863996,7.67850083449595e-06,-0.000444026324458309,-0.000315509717779676,8.00203636928405
1210.4,-0.000354683356978748,0.000265640357232956,0.000189939401539625,1.37735758613172,0.191780757764792,7.63723099894698e-06,-0.000443130729834211,-0.000314660516261284,7.92679569472565
1210.5,-0.000353439400493775,0.000265811686384767,0.000189179053098393,1.37358218636873,0.189707842672329,7.59308114162138e-06,-0.000442239090471341,-0.000313749455088354,7.86347410715886
1210.6,-0.00035219899889759,0.000265981269844584,0.000188422221532466,1.36949653981887,0.187894421503304,7.54608659114808e-06,-0.000441349778753354,-0.000312776380549687,7.81218535169575
1210.7,-0.000350962431287055,0.000266149341388352,0.000187669610216908,1.36510394256544,0.186341963212223,7.49628352214593e-06,-0.000440465291147735,-0.000311741039754175,7.77305366044169
1210.8,-0.000349729973720954,0.000266316136058662,0.00018692262590184,1.36040781691625,0.185051818709828,7.44370891458956e-06,-0.000439584827663738,-0.000310643078648183,7.74621391013358
1210.9,-0.000348501899106642,0.000266481890058235,0.000186180565212201,1.35541170955832,0.184025219820866,7.38840050784617e-06,-0.000438709243296708,-0.000309482039662395,7.73181177958234
1211,-0.000347278477088436,0.000266646840642504,0.000185445538273174,1.35011928968608,0.183263278308048,7.33039676270586e-06,-0.000437838567318247,-0.000308257359531505,7.73000390658324
1211.1,-0.00034605997393766,0.000266811226011341,0.000184714028209455,1.34453434706613,0.182766984949442,7.26973681675069e-06,-0.000436972829068505,-0.000306968366687196,7.7409580425918
1211.2,-0.000344846652444532,0.00026697528519998,0.000183988848521286,1.33866079002707,0.18253720866558,7.20646044727324e-06,-0.000436112893666215,-0.000305614278825401,7.76485320343837
1211.3,-0.000343638771811846,0.000267139257969178,0.000183273516083976,1.33250264344617,0.182574695708422,7.14060802686767e-06,-0.000435259632856181,-0.0003041942000127,7.80187981428215
1211.4,-0.000342436587550499,0.000267303384694683,0.000182562403897034,1.32606404664415,0.18288006890999,7.07222048568212e-06,-0.000434412246985772,-0.000302707117948457,7.85223984702878
1211.5,-0.000341240351376976,0.000267467906256042,0.000181859028835766,1.31934925125327,0.183453826979072,7.00133926967439e-06,-0.000433570770501551,-0.000301151900929562,7.91614694683021
1211.6,-0.000340050311112741,0.000267633063924806,0.000181163390900171,1.31236261903779,0.18429634386027,6.92800630486268e-06,-0.000432736922343381,-0.000299527294961447,7.9938265455077
1211.7,-0.000338866710585653,0.000267799099252191,0.000180472676590006,1.30510861965545,0.185407868158733,6.85226395669147e-06,-0.000431910746693063,-0.000297831920570829,8.08551595884117
1211.8,-0.000337689789533425,0.000267966253956239,0.00017979251290576,1.29759182838671,0.186788522610033,6.77415499117373e-06,-0.000431091442217414,-0.000296064269619107,8.19146446298474
1211.9,-0.000336519783509123,0.000268134769808537,0.000179117976222004,1.2898169238195,0.188438303615136,6.69372254025191e-06,-0.000430280742249162,-0.00029422270225337,8.31193334674405
1212,-0.000335356923788828,0.000268304888520543,0.000178453990164168,1.28178868548954,0.190357080842579,6.61101006715903e-06,-0.000429478695514873,-0.000292305443846112,8.44719593510915
1212.1,-0.000334201437281405,0.000268476851629581,0.000177796334481883,1.2735119914594,0.19254459687576,6.52606132534039e-06,-0.000428684500391203,-0.000290310581668021,8.59753757793308
1212.2,-0.000333053546440514,0.000268650900384542,0.000177147822675394,1.26499181589798,0.195000466931035,6.43892032936577e-06,-0.000427899052351626,-0.000288236062203356,8.7632555985814
1212.3,-0.000331913469178806,0.000268827275631368,0.000176508454744703,1.25623322659449,0.197724178631514,6.34963131962429e-06,-0.000427123252953867,-0.000286079688168234,8.94465919576282
1212.4,-0.000330781418784396,0.000269006217698348,0.000175878230689807,1.2472413824199,0.20071509184379,6.25823872879572e-06,-0.000426357154867927,-0.000283839115982375,9.1420692915264
1212.5,-0.000329657603839646,0.000269187966281311,0.00017525785388577,1.23802153079455,0.203972438572852,6.16478715276259e-06,-0.000425600810482031,-0.000281511853527951,9.35581831677
1212.6,-0.000328542228142246,0.000269372760328729,0.000174645917582468,1.22857900508122,0.207495322919895,6.06932131508309e-06,-0.00042485427188809,-0.000279095258006681,9.5862499261688
1212.7,-0.000327435490628681,0.000269560837926838,0.000174044531905085,1.21891922196448,0.211282721101408,5.97188604545273e-06,-0.000424118450214442,-0.000276586534832155,9.83371863232897
1212.8,-0.000326337585300082,0.000269752436184772,0.000173451586728437,1.20904767879073,0.215333481524642,5.87252624240087e-06,-0.00042339340133638,-0.000273982736317166,10.0985893485004
1212.9,-0.000325248701150476,0.000269947791119824,0.000172868488802648,1.19896995087766,0.219646324936049,5.77128685219641e-06,-0.000422680042963544,-0.000271280761732055,10.3812368290069
1213,-0.00032416902209752,0.000270147137542842,0.000172296644877838,1.18869168879422,0.224219844616295,5.66821284020413e-06,-0.000421976706971896,-0.000268477357775735,10.6820449936817
1213.1,-0.00032309872691567,0.00027035070894384,0.000171735351578948,1.17821861561067,0.229052506644632,5.5633491657936e-06,-0.000421286038939167,-0.000265569120122741,11.0014061238931
1213.2,-0.00032203798917187,0.000270558737377879,0.000171185312281038,1.16755652412628,0.234142650230136,5.45674076035674e-06,-0.000420607234750955,-0.000262552496115823,11.3397199155991
1213.3,-0.00032098697716377,0.000270771453351259,0.000170643713483863,1.15671127405746,0.239488488090261,5.34843250132866e-06,-0.00041994035193849,-0.000259423788669554,11.6973923733679
1213.4,-0.000319945853860465,0.000270989085708089,0.000170116182187914,1.14568878921386,0.245088106903421,5.23846919420201e-06,-0.000419285447385414,-0.000256179161773155,12.0748345302254
1213.5,-0.000318914776845837,0.000271211861517287,0.000169596388017639,1.13449505465242,0.250939467816272,5.12689554943435e-06,-0.000418643447892326,-0.000252814647551201,12.4724609756355
1213.6,-0.000317893898264448,0.000271440005960069,0.000169089254598467,1.12313611379648,0.25704040701433,5.01375616734911e-06,-0.000418014412919206,-0.000249326155523616,12.8906881747023
1213.7,-0.000316883364770068,0.000271673742217968,0.000168594781930397,1.11161806554547,0.263388636354332,4.89909551504297e-06,-0.000417398401080101,-0.000245709483595414,13.329932560443
1213.8,-0.000315883317476827,0.000271913291361455,0.000168109453138124,1.09994706136003,0.269981744051844,4.78295791594974e-06,-0.000416796344562577,-0.000241960332044752,13.7906083810208
1213.9,-0.00031489389191299,0.000272158872239207,0.000167638191847076,1.08812930233158,0.276817195441997,4.66538752852408e-06,-0.000416207428247325,-0.00023807431960886,14.2731252850021
1214,-0.000313915217977422,0.000272410701368079,0.000167177481181948,1.07617103623333,0.283892333784556,4.54642833846997e-06,-0.000415632584882661,-0.000234047003168224,14.7778856261906
1214.1,-0.000312947419898691,0.00027266899282383,0.0001667280245178,1.06407855455906,0.291204381142072,4.42612414119914e-06,-0.00041507099486143,-0.000229873900145979,15.3052814734376
1214.2,-0.000311990616196882,0.000272933958132668,0.000166291931979815,1.05185818954286,0.298750439311188,4.30451853383751e-06,-0.000414525349759954,-0.000225550514799649,15.8556913103633
1214.3,-0.000311044919648113,0.000273205806163647,0.000165867093442811,1.03951631117608,0.306527490816158,4.18165490123634e-06,-0.000413993071539843,-0.000221072368116538,16.4294764135013
1214.4,-0.000310110437251721,0.000273484743022001,0.000165455619031972,1.02705932420364,0.314532399961697,4.05757641308568e-06,-0.00041347597475824,-0.000216435032048414,17.0269769005159
1214.5,-0.000309187270200219,0.000273770971943431,0.000165057508747296,1.0144936651108,0.322761913939303,3.93232601014759e-06,-0.000412974116442499,-0.000211634167553801,17.6485074438203
1214.6,-0.000308275513851931,0.000274064693189427,0.000164669245713478,1.00182579911419,0.33121266400401,3.8059464015916e-06,-0.00041248666863441,-0.000206665567515173,18.294352651211
1214.7,-0.00030737525770639,0.000274366103943666,0.000164295050180885,0.989062217133211,0.339881166695682,3.67848005877747e-06,-0.000412014567073381,-0.000201525204045002,18.9647621198994
1214.8,-0.00030648658538246,0.000274675398209532,0.000163934218774457,0.976209432761387,0.348763825124047,3.5499692098151e-06,-0.000411558750143354,-0.000196209280170581,19.6599451794917
1214.9,-0.000305609574599193,0.000274992766708821,0.000163584641369008,0.963273979235107,0.357856930315406,3.42045584023065e-06,-0.000411118385490551,-0.000190714286556145,20.3800653475001
1215,-0.000304744297159451,0.000275318396781679,0.000163249131464785,0.950262406396259,0.367156662605087,3.2899816886367e-06,-0.000410693522820919,-0.00018503706206063,21.125234530279
1215.1,-0.00030389081893625,0.000275652472287812,0.000162926985686726,0.937181277659141,0.376659093095629,3.15858824639914e-06,-0.000410285098614487,-0.000179174858554363,21.8955070151013
1215.2,-0.000303049199861857,0.000275995173509042,0.000162618204034831,0.924037166970811,0.386360185164192,3.02631675885845e-06,-0.000409892272838904,-0.000173125409362507,22.6908733098641
1215.3,-0.000302219493919651,0.000276346677053224,0.000162322083134039,0.910836655787351,0.396255796029991,2.89320822677297e-06,-0.000409516870360389,-0.000166887000496827,23.5112539008091
1215.4,-0.000301401749138681,0.000276707155759615,0.000162040029734472,0.897586330028796,0.406341678369158,2.75930340998265e-06,-0.000409157157601325,-0.000160458544186917,24.3564930124367
1215.5,-0.000300596007591023,0.000277076778605699,0.000161769933710947,0.884292777065625,0.416613481989354,2.62464282885233e-06,-0.000408814959011781,-0.000153839653194431,25.226352467084
1215.6,-0.000299802305391803,0.000277455710615563,0.000161513905188647,0.870962582702763,0.427066755556885,2.48926677093309e-06,-0.000408488534156243,-0.000147030715238803,26.1205057561289
1215.7,-0.000299020672702003,0.000277844112769822,0.000161272647542634,0.857602328152685,0.437696948366793,2.35321529651333e-06,-0.00040817970668715,-0.000140032965684361,27.0385324470001
1215.8,-0.00029825113373396,0.000278242141917174,0.000161043347272662,0.844218587047192,0.448499412179903,2.21652824494711e-06,-0.000407887623034387,-0.000132848556954832,27.9799130616064
1215.9,-0.000297493706759572,0.000278649950687625,0.000160827411128854,0.830817922442287,0.45946940309697,2.07924524064929e-06,-0.000407612319192413,-0.000125480622805819,28.9440245701488
1216,-0.000296748404121222,0.000279067687407419,0.000160628355986516,0.817406883835974,0.470602083487335,1.94140570375367e-06,-0.000407355618604203,-0.000117933335805986,29.9301366508699
1216.1,-0.00029601523224537,0.000279495496015719,0.000160439148095036,0.80399200420141,0.481892523970497,1.80304885843974e-06,-0.000407114870754326,-0.000110211955569698,30.937408867353
1216.2,-0.000295294191658841,0.0002799335159831,0.000160266821205027,0.790579797037608,0.493335705439018,1.66421374014902e-06,-0.000406891895420627,-0.000102322865797403,31.9648889113435
1216.3,-0.000294585277007766,0.000280381882231864,0.000160106451691059,0.777176753429892,0.504926521132169,1.52493921135033e-06,-0.000406686721835678,-9.42735985661014e-05,33.0115120519589
1216.4,-0.000293888477079169,0.000280840725058259,0.000159961556428438,0.763789339131341,0.516659778757777,1.38526396675775e-06,-0.000406499376954862,-8.60728430631341e-05,34.0761019164212
1216.5,-0.000293203774825196,0.000281310170056603,0.000159830728667043,0.750423991668507,0.528530202659256,1.24522655065018e-06,-0.000406329885438805,-7.77304382665055e-05,35.1573727069043
1216.6,-0.000292531147389939,0.000281790338045398,0.000159713265031812,0.737087117447527,0.540532436017136,1.10486536464283e-06,-0.000406177372333905,-6.92573470546726e-05,36.2539329318197
